text,label
I just love falling up the stairs 😑,1
Is spunk a slur?,1
i have bags under my eyes because im tired of your bs:),1
I never thought I’d have a mortal enemy but it’s whoever keeps printing on blue paper and then leaving like 5-10 blue sheets in the math room copier when they’re done for the next unsuspecting person,1
i love when i respond to my professor immediately after she emailed me and i still haven’t gotten a response :)) (it’s been almost 4 hours) :)),1
imma still vote for vermin supreme this presidential election 😤,1
"I’m so glad I know the quadratic formula from 8th grade instead of knowing how to pay taxes, get ready for college, oh OR ANYTHING ELSE USEFUL THAT INVOLVES BECOMING AND ADULT 🤠🥰",1
Man PepsiCo loves to add 750g of sugar to a mixture of their existing flavors of sodas and call it a new flavor of dew or Pepsi...,1
"@jimcramer Yo jim I put my life savings in $didi at $16 as per your request now me and my family are eating MREs in full survival mode

What should I do?",1
As a woman I dont need hobbies dreams or goals cause I can spend all my time wondering why he didnt text back crying into a bag of doughnuts,1
So staying up late was worth it..... 😪😩,1
@TheSpursExpress @JBurtTelegraph I've done this to my employer too. I'm expecting we'll both get the same answer,1
"Man-spider. The story of a spider who's bitten by a human and now has the powers of a human. Working in an office, wasting money on artisan coffee, and giving up his bus seat to a woman who turns out not to be pregnant, but just ""likes sandwiches you a-h*le"".
#IntoTheSpiderVerse",1
"@AmazonUK why does Alexa UK not get improvements like Guard, Adaptive Volume, Male voice? Should we pay less for the devices than the US equivalent?",1
Bristol is absolutely littered with students!! Glad I never was one🙈,1
"@GeoffreyBrock6 @RevRichardColes Do you really believe  that? I'd put more faith in the giant pumpkin. Wait a minute, he is the giant pumpkin!",1
"Oh wow, trolls really have a lot of time on there hands, jeez 🙄 they really don’t like getting banned #twitchtrolls",1
I’ve been laid off !! Nice:)),1
Lol at my life :),1
I love it when someone criticses my parenting then their adult son cuts his finger off with a knife and breaks his leg by falling off a bike,1
I’m in Canada so like Happy 4rth?,1
Anyone else wanna ruin me day x,1
@devisridhar Do you know of any good chippies in the Crewe area?,1
i love 6 hour panic attacks,1
@DarrkIt @iamspade_ ya need a carry hit me up im a octane main,1
The numbers talking to me!,1
"apparently it's the biggest ask on the planet to find decently priced sandals with an enclosed toe. PLEASE, INTERNET. I just want to have vaguely summery shoes that don't involve me having my toes out to the world at all times lmfaoo",1
Ayeee it’s officially “I’m not even your girl” season 😛,1
Stop gatekeeping retirement living communities. I am mentally and spiritually ready to move in.,1
Corsodyl failing to consider i like being a person who spits blood when they brush their teeth,1
@c_j_mcburney Suspect there’s still room for you in the ground,1
"Packing to move house, and currently wondering why I had to pick such a heavy hobby? Like, why did I have to pick reading? Books are so heavy, my back hurts. Why couldn’t I have picked knitting? Yarn is light 🥲",1
"these two girls are on the beach in lawn chairs, i love shoobies",1
"I'm literally out here trading eggs for potatoes

Day 1 in our new dystopian society is going well #coronavirusUK #coronavirus",1
I do love it when my mum makes me spend my savings on beer 😒,1
School psych life if fun because you can feel like complete shit but chances are you have meeting that determines changes in a student’s education that’s bound by legal timelines and took coordination of 6 different schedules and you’re the only one who can run it,1
Not only did I have to take care of covid patients last night but my charge nurse told me the covid scrubs make me look “unwantable”! Great!,1
"@Rosievix @mouthwaite Well, illegal immigrants  categorically don’t get money from the government but why let a little thing like facts get in the way of a good bit of xenophobia...",1
"ever just peep fox to see what crazy tuck is saying? tonight, i am learning that fauci actually funded the creation of covid in a lab and is solely responsible for the pandemic",1
I would do so much for people that would do absolutely nothing for me lol at least i know who my true friends are😀,1
“I don’t really like partying” Oh is that why you’ve gone to parties twice in the last week? Because you just can’t stand it? Makes complete sense.,1
Wishing all the birthday sex on @laurabora620 today 🎂 https://t.co/JtP0FCvo9R,1
Elaine Quijano exhibits roughly the same amount of control over this debate as two rabbits do on their first date.,1
"@barcacentre Unemployed and lazy that Messi guy 😂

(I'm being sarcastic guys, I'm warning you lol)",1
"My poo is green, how festive.",1
turning 22 next week so naturally I increased my tinder age range up to 60,1
Is it unreasonable to spend £50 on a bonsai tree? Asking for a friend 🤔,1
im glad we finally have a party in opposition who are committed to taking the government to task for not making mistakes fast enough,1
"Men love making women think they were the problem when they finally decide to leave after putting up with mistreatment for god knows how long 

“You were supposed to be my ride or die 😩”

Okay, so die then.",1
"I heard it might be snowing ??? Sounds fake, but okay??? Can anyone verify?????????",1
is this an earthquake because i am shook right now,1
@TheBabylonBee And the hot air and BS she generates makes for a perfect backup energy source!,1
How DARE my friends have jobs/boyfriends/lives they should consider my feelings and be free when I am,1
"Going to M&amp;S food will be the highlight of my day later, can’t wait👌🏻😅",1
A fun musical mashup is the country music playing at the gym with the one guy playing old Eminem on his phone at full volume in the locker room shower 🎶🎶🎶,1
"@kittin_knittin According to a Trump republican,  that's relative to Penis size.  There's a video.  Lol",1
"not to brag, but my thesis topic was so good that someone else published on it three months ago 🙃",1
I'm the highest I'll ever be on 420 in my life! I'm on an airplane duh,1
just found ive been walking on a broken foot for the past 6 months 🤪🤪🤪,1
it's all about women in stem struggles. what about women in interactive media struggles: i no longer win against my friends in smash because they major in goddamn video game.,1
Can cats wear nail polish,1
Love everything in my basket selling our before the sale was meant to start😒 @ZARA_Care @zara,1
@mcfcok82 Thank you for your well balanced and thoughtful input,1
accidentally followed CCD guidelines instead of CDC guidelines and now i have covid AND catholic guilt :/,1
watching tik toks at full volume in the middle of the airport should be a federal offense,1
i’m gonna get a boob job so i call myself a customizable doll,1
Friendly reminder you’re not vegan if you swallow cum,1
what i love about mine and summers work schedules is that she will finish at 8pm and then i’ll start work at 9pm and then when i get home at 7am she’ll start work at 8am ❤️,1
Uh oh Ben Simmons will also have a Steph Curry type season 76ers better not trade him now https://t.co/kkpzfcTcSH,1
‘It’s only a game’ 🥴🥴,1
I love to pick my modules on a first come first served basis at the same time as everyone in my entire year on a website that hasn’t been updated since 1995 . Thrilling ❤️,1
"Oh good, it's time for the bi-monthly random power outage.",1
"Wish I was the bitch that Elijah hewson fucking hated, sad :(",1
Might just fuck around and take some horse dewormer for the thrill of if. Maybe I’ll feel something,1
"@adi_jord agreed, this is ridiculous, gotta cop a pair",1
Why was I not told Matthew Stafford and Cooper Kupp eat breakfast together before I drafted Robert Woods over him?,1
@abhiishekkkkkk @FCBGox Did you even watch a single la Liga madrid game last season bruh Varane isn’t that good anymore,1
can't wait til a bunch of pudgy suburban dads save the day with their firearms,1
Throwback to when I answered the phone at work with “thank you for calling Courtney! My name is principal” wow I love myself,1
V excited to grant an extension to students who email me and my co-teacher and get both of our names wrong,1
ima get up early tomorrow and make some tea and sit on the patio oh how I love to imagine things im never gonna do,1
. @shopDisney thanks for shutting down the only Disney Store in northeastern Ohio. The other two stores went out of business yrs ago. It’s not the same with shipping costs online not to mention LE doll sales are an absolute nightmare online. So unbelievably disappointing. 💔,1
"just booked to see David Gray too,,, am i 40",1
I may look happy on the outside bit on the inside I'm dying #painful #sad,1
"Queer marriage is not allowed because it doesn't follow the ""age-old customs, rituals, practices, culturla ethos and societal values"", but all cis-men can commit infidelity with no consequences. Happy fuckin Pride people 🙃 #SupremeCourtofIndia",1
@tylerthecreator @staci_zr can i use this chiamus for my ap lang speech about parallelism lmao,1
also if u met dream on hypixel.. congrats ! im not jealous at all haha im totally normal haha Good For You .. haha,1
Feels like 10 degrees!! Wow catch me in South Parks soaking up the rays 😎 https://t.co/EpgwTLgICW,1
i’m sure 14 year old me would be delighted to know that 22 year old me is still getting stressed over websites crashing for bands🙃,1
When you order books from the bookstore a week in advance and then you wait three weeks for ONE book and when you finally email them about it they reply and say they cancelled your order 😍🥰,1
"Leave it to the nice people of Hutch to yell at me to ""eat shit"" while I run. Jokes on them, I do.",1
6 more hours and then a whoppingly massive 2days off work! wowzers!,1
me not turning up to work is a feminist movement actually,1
Good news: Played out of my mind from the sand traps today. Bad news: Was in the sand traps a lot today.,1
ik the republicans r like tryna say they won but idk why they don’t just settle this w an instagram poll??,1
"@banalincolnlogs red among us guy, hes hot dont come for me",1
"Stimulus checks should come with hand lotion, a face mask, and a bonus for every Instagram bingos you do",1
hey guys! i’m so happy to announce that i’m officially brain dead ☺️,1
Did you know? Abuse and alcoholism and depression will just ✨disappear✨ if the country is opened completely during a pandemic? #trumpisanidiot #bidenharris2020,1
safe to say my life is a lot better https://t.co/pE5isUMOpk https://t.co/K2hep49TcF,1
"Currently bombing aces on the volleyball court and math tests in the classroom.
#StudentAthlete",1
If anyone wants to know how my nights going I tried making a private story on Snapchat and instead made a group chat... I hate my life,1
"it’s amazing how many people get mad at you for simply Raising Questions, such as “what if the vaccine makes your balls inflate like helium balloons and cause you to float away to never be seen again”",1
My favorite part of flying is getting to walk past the rich people to get to my poor person seat.,1
"Ah yes, back spasms when I take a deep breath. This is ✨28✨.",1
being single during college must be really fun when ur nOT IN A GLOBAL PANDEMIC,1
"fisher: ""i thought you said aids"" 
me: ""yeah rachel really loves aids""",1
Why is this 30 yr old man trying to flirt w/ me at this wedding and talking about getting away with dating younger girls. Sir I will call the authorities,1
When I grow up I wanna be a sociopath,1
wearing a cute jumpsuit is all fun and games until you have to go to the bathroom,1
"I've made a roommate complain tweet every day, and he's done another thing, but I'm tired of negativity so I'm gonna list all the things I like about him! 

Here they are:",1
"Ah yes, another afternoon with the WiFi down...really makes working from home that extra bit more enjoyable :)",1
jack antonoff once ur done with clairo i’m right here sweetie,1
Why am I not famous yet cos I’m actually fucking hilarious,1
My life has gone from ‘drive it like you stole it’ to ‘drive it like your toddler needs the toilet’.,1
"Don’t keep up with the Joneses, the Joneses are broke!",1
"I see Dettol, Toilet Duck and Zoflora are all trending on Twitter. Now why could that be... #TrumpPressBriefing",1
I've just got up at five forty five on a Sunday to watch the Japanese Grand Prix as a Ferrari fan and saw Vettel jump (and then fuck up) the start and Leclerc tangle with Verstappen on turn 2. Lovely stuff.,1
"@Showmasters are basically thieves, quoting it’s in the small print so you can’t have a refund.
Dates moved from summer, to a 4 hour slot on a Friday evening in November which is about as much use as a telescopic sight on a knife.#WeWantARefund @UKConsumerRight",1
it’s so rude that i’m not at the beach right now,1
Sleep? What’s that... I’ve never heard of it?,1
"Me: You know, for someone with chronic anxiety I think I'm dealing with this pandemic quite well.

Also me: Wow, I forgot how good a freshly shaved undercut feels!",1
Love it when I forget to transfer my rent money over from my savings 🥴,1
"Incredible scenes in Nottingham, as it begins to rain for the first time this hour.",1
@MatthewStadlen @sajidjavid Thank you so much for your insightful thoughts- I’m sure @sajidjavid is overjoyed that you “quite like him”,1
love how badly i embarrass myself on nights out how iconic X,1
breaking my strict buying hiatus to get lisa’s album? it’s much more likely than you’d think,1
"It was almost 70 degrees today but no, global warming doesn't exist 😒",1
"According to my road rage, the word of the day is asshat",1
Halfway through snowboarding day 1 and pretty sure I have fallen at least 69 times 😆♋️,1
I'm A VeGeTaRiAN BuT I eAt FiSh 🙃🙃🙃,1
"Serious question: if I nick a car and elope to Gretna Green to shut my family up, how long will I do in prison? Can I finish my PhD there? Think I've got a plan, lads...",1
"Afghanistan just completely crumbling after spending over 2 trillion USD and 240,000 human lives over the course of 20 futile years of American occupation sounds amazing in theory, sure. 
But how are we gonna pay for it? What’s next, chocolate milk for everybody?",1
Petition to call erections social dickstanding,1
"@faith_hi @PalmerReport Ahh yes, quick peek at your page and you obviously know everything. Thank you for the enlightenment.😂",1
"Ok, so @bytereview and I decided to record on the evening of the 6th, just as absolutely nothing newsworthy was happening! Perfect timing as always, to go over some of the best ITSBUPs of 2020 - and how we're settling into 2021! Listen: https://t.co/oaPLwrtcHP https://t.co/za3EHuqcWh",1
"I asked my husband to buy dog poo bags when he went out earlier and they'd sold out. So instead of going to another shop, he bought bin bags. So now I still can't clean up after the dog but if I happen to buy a donkey and need to clean up after that, I'm sorted.",1
sure you have a paying job but are you a Silver Chick Fil A Rewards member? 😤🙄🧐,1
"Me: ""Did you you find everything you were looking for?""

Customer: ""why, are you hiding something?""

Me: ""aRe YOu HIdiNg sOMetHinG?""",1
mentally I’m hiding in the walk-in,1
Love seeing 15 year olds being vaccinated in the states when I have to wait till the end of June for my first one,1
"oh you’re just friends?

why’d u shave then?",1
remember when everyone’s feeds were just retweeted giveaways looool those were the days,1
why are the olympics worried about athletes having too much sex when the curling teams don't even compete in the summer games,1
Semester hasn’t even started and I’ve already had two breakdowns :) this is gonna be a fun one!,1
When you get woken up at 3am because of aftershocks from an earthquake 👍😩,1
If you don't like Lemonade you're an extremist 🍋,1
Agreeing with the right to dunk on the centre is the real dialectical materialism,1
tex-mex restaurants that stop serving breakfast tacos after 10:30/11 am are the reason i have trust issues,1
I love giving a lecture to grad students on a topic I don't fully understand at 9:30am &lt;3 i need a coffee lmao,1
Woke up at 3 am with a MAD craving for pickles. I guess that means I'm expecting!,1
babe stop i’m about to gleek,1
"@izzychari @mikeduncan “Please get a free shot or take a once weekly nose swab. We will literally pay you to take time off to get the shot”- Czar Nicholas, King George, Charles I, and so on.",1
High stakes legos,1
It’s so easy to have the best day until someone lies to your face 🥰❤️😭,1
thank you @Ranboosaysstuff i just shit my pants 👍very cool #ranbooemail,1
@DetroitPistons @PistonsGT Cade Cunningham is my favorite basketball player please 2K 🙏🙏🙏,1
Rubbing my tears into my face is part of my skincare routine lol,1
"Broke: doing assignments in order of due date
Woke: doing assignments in order of priority
Wired: spending 20 minutes on each class at a time and just go down the list",1
I got asked if I needed a kid’s menu today...21 is treating me well 👶🏼,1
Funny how my phone starts turning into a piece of shit when the new iPhone comes out 🤔,1
@AvatarOdin @aubviouslynot sounds like the american dream ngl,1
People who think cancel culture goes too far never learned about excommunication,1
love seeing that my mom has officially started posting about the horse worm medicine being good for covid actually and they’re just trying to make it look bad bc it’s so cheap 🤪,1
Idk how some girls put on makeup everyday. Is it just to take selfies or have you just not discovered netflix yet?,1
"Well, what a way to ruin Easter. Thanks @CadburyUK https://t.co/zkkguY2g6M",1
@terryflewers @lfcsonny Has he given any clarification regarding what age Harvey Elliott needs to be before you can tackle him?,1
The high tomorrow is 45! Anyone wanna go to the pool?,1
"always remember thank your Alexa, just in case the AI take over one day",1
@majornelson Sounds like a strong contender for GOTY,1
shoutout to the assholes at basically every gas station rn filling up multiple gas canisters when i don’t even have enough gas to get home... 🥲,1
Just tested my egg drop at my apartment complex and it fell on a man’s head :) but no worries he was bald so the yolk just wiped right off,1
Being a business major is legal conversion therapy and must be stopped,1
"Fav this and I won't send you a name of a random person, I'll just get a fav on my tweet",1
i’m dying,1
I love health insurance so much fun paying $100’s a month and then $100’s for basic medical services that somehow aren’t covered. #America,1
Old people don’t deserve rights,1
hot girls have tree shaped dents in their rear bumpers ❤️,1
"oh also, my song with my middle school boyfriend was “143” by Bobby Brackins!! i really peaked geez",1
I picked next year's musical already...Electro City. Obvious choice.,1
I just saw the Matt Hancock video and now I’m scared that in ten days time he will climb out my telly,1
everyone say a prayer to the insurance gods that they approve my heart monitor so that i may continue to have the privilege of being alive. i love the US health care system,1
How nice of tonsillitis to join me on my holiday 🖕🏻🖕🏻🖕🏻🖕🏻,1
wait what the fuck that solo yolo is mad?,1
I accidentally made butter when trying to whip cream this morning and I think that’s a great representation of how I’ve reached my capacity for working from home,1
Maybe if I watched suits in year 12 I’d be studying law rn,1
"will never understand why ppl do meth,, just buy a shit tonne of incense in bulk stupid",1
Ahhh I get to listen to a cement mixer all day. Awesome.,1
"You know the one thing I really wish I could see? I want  a Piers Morgan esque interview with #LilleeJean where she's forced to explain her shitty behaviour and see if she storms off or comes up with some BS to make her look cute and innocent.

It'd be a fun watch.",1
"wow, ok, unfollowing now. Was a big fan of putting your left leg in, but just heard about taking your left leg out",1
Only posting selfie’s?? On YOUR own Instagram account?? Crazy right,1
do people with clear skin feel accomplished?? superior??? comfortable in their own skin???? what’s that like lmfao,1
So nice of my family to decide that I’m hosting a Mother’s Day brunch for everyone at my house. https://t.co/DWZI9ltALK,1
yo @claires do yall do hysterectomies?,1
@JacobWohlReport Do I need to aquire a wife before this happens or will I be assigned one?,1
Update: holding hands with your mom and walking around campus also shows you're prepared for the independence college offers,1
"I might be rubbish at driving, and have a less than stellar career, but I’m really good at making Spanish omelette. So, you know, there’s that.",1
Perk of doing a newborn hearing screening on an SLP’s baby: not having to discuss speech and language milestones,0
"@geekcubed Rant completely warranted! 
Market Research is my thing, and I lose count of how many times UX appears to be a distant concern compared to “but we must gather ALL OF THE DATA”",0
Oh my what was that noise? The dog isn’t happy either! #loudbang,0
Fun fact: I sing I Morgan ar en annan dag to my daughter to get her to sleep and it works a charm. #eurovisionagain,0
As if we’re all actually going back to the footy tomorrow literally gonna be epic,0
i love talking about feminism when I'm drunk,0
"@JohnJBrea @lad_lew @Ladyblueclr @realDonaldTrump It's probably something closer to Xenophobia. Which is someone hating someone else just because they're foreign. I mean, you are an English teacher, aren't you? Figured you might know that.",0
"Whoever’s toddler ass sprayed the entire toilet backstage, I hope you stub your toe and bite your tongue really hard. also you were clearly dehydrated, go drink some damn water like an adult",0
"attack on Titan I’m not ok

Saw a few leaks on purpose bc I like to torture myself and I’ll wait to read the whole chapter tomorrow but oh my god oh my god I’m hurting",0
i hate when that guy on tiktok is all “i uNdeRsTAnd iTs eASy tO keEp wAtChInG vIdEos..” LIKE BRO MIND YA BUSINESS,0
"#DominicCummings Sack him. Or better yet, charge him.",0
Here we go again! We are expecting! Our third baby is due Feb 2022! Absolutely terrified of having 2 under 2 and a 10 year old but we move baby! This is the last addition to the family so going to enjoy this for the very last time ❤️👶🏽,0
"@AsdaServiceTeam imagine your delivery being 2 hours late, and imagine calling up your service team only for them to hang up at 10pm, coincidentally the same time the office closes. But it’s okay, my £3 delivery fee is being refunded though 👊🏻",0
"@AsdaServiceTeam imagine your delivery being 2 hours late, and imagine calling up your service team only for them to hang up at 10pm, coincidentally the same time the office closes. But it’s okay, my £3 delivery fee is being refunded though 👊🏻",0
"@AsdaServiceTeam imagine your delivery being 2 hours late, and imagine calling up your service team only for them to hang up at 10pm, coincidentally the same time the office closes. But it’s okay, my £3 delivery fee is being refunded though 👊🏻",0
@AgainstArms @ACCLiverpool Yes NEU! 👏👏👏,0
@MadelineMchugh_ @lucybrown_xx Wouldn’t change you mads💘,0
"The little girl next door just dashed across the garden shouting, ""I've got to put my mermaid tail on."" Humbled by both her wardrobe and her sense of purpose.",0
"Ok but seriously.
Why did Hasting’s go back to Carmichael and tell her? Setting her up for the next season? Or am I just clutching at straws?! Considering he was appealing too?Surely there’s another one, it didn’t tie the ends up it asked more questions! Thurwell wasn’t dead?!",0
"I wish Facebook would introduce a ‘rude’ option on its ‘like’ panel.
I feel ‘wow’ doesn’t cover it. Maybe it could be a middle finger.",0
"@AlexShawESPN @robwishart @GNev2 Does he order 11 at once and drink each one at just over 5 minutes, OR do we have to take into account going to the bar? Either way it’s a disgrace and not what we should be promoting to the kids.",0
@stereogum @ChemBros I swear I heard this sample way back as far as London 2012 opening ceremony??,0
"@LASTEXITshirts That John Carpenter 📼 selection T is pure class. Yes, I'll take that one, please ♥️",0
"So I can go the pub have a meal, go to the cinema, hairdressers and a shopping spree, yet won’t be allowed to see family/friends@&amp; them meet my newborn baby?? 🤯🤯🤔🤔",0
"this narrative of ""protection"" that women require is infantilising and off-base. it implies requiring smothering as opposed to freedom to occupy spaces, yknow, as people.",0
@PONOS_EN Tankful for my 20+90 Tank Cat,0
Refs dashing out yellows to united players for jokes,0
"Wow did you see that ! Nice triple overtake from Norris !, #ImaginaryGrandPrix",0
"Vaccine dose 1. Thank you, science.",0
I'm big glad I'm not a Sonic fan because Sega gassed them mfers up for a lot of nothing.,0
Why do people get so opinionated over other people going to uni? Like it’s my debt and my time I’m ‘wasting’ leave me alone,0
i just sewed through my finger and my brain is just like ' how annoying is it that i just broke another needle and i'm going to have to buy some more' instead of OW I have 2 holes in my finger. can i swap brains,0
Of course I was going to spend my birthday desperately trying not to poo myself,0
You know you live in a city when you refer to crumbs as “roach snacks.”,0
@FeeyaCruz But you get to see me?!,0
why was suite life on deck not called zack and cody on a boaty??? missed opportunity,0
I forgot to kip,0
"At the point in my life where my body keeps developing new allergies. My metabolism has slowed, hangovers are no joke anymore, and now I can't eat several of my favorite fruits. Screw wrinkles, this is the reason why people are afraid of getting old",0
@savingfilm @_celia_bedelia_ I have zero tampons and 2.5 weeks to figure it out!  😳,0
.@luka7doncic anyway you’d want to come to the Jazz?,0
You know it’s bad when your vet texts you to check in on your dogs diet #thicc,0
HmMMMmMM four days off for the holiday + crappy weather = mini personal writing retreat? I like it.. I like it a lot,0
Liberty just went 95 yards on us with ease. Damn we’re so soft,0
Why has Murray not already thrown this set? No way he comes back from 5-0and just tires himself out for no apparent reason.,0
i hate that low rise pants are making a comeback!!! i will NOT be partaking,0
My dad is bringing me home Spider-Man Vans from Spain I cannot wait 🙌🏼,0
@luxkween where are your shoes from in the rain on me video?? i LOVE them,0
"@fabulucy @den_jw Well now I am going to have to make my own... https://t.co/1UPUTyqChg
... ""frowned upon by the Scottish church"" - new tinder profile sorted.",0
It’s frustrating that the moment in my scientific career where I have the MOST discoveries &amp; insights to share is also the time when I can’t attend conferences... I can’t afford the costs now that I’ve graduated! Anyone else feel the same? #AcademicTwitter @AcademicChatter,0
my apartment is implementing a new app that lets you tattle on someone being in your parking spot smh now i actually have to pay for parking,0
our waitress at dinner tonight complimented my muscles so i guess you could say i’ve made it,0
"Okay, well nice of 2020 to bless us with the gift of great sports team names - The Kraken and the Washington Football Team 😂😂😂",0
"The people who throw around the term “snowflake” as an insult are, in fact, the biggest snowflakes. Looking at you @realDonaldTrump",0
"@toxx_i @cjafterdark If you say grâce like ""gra"", you actually end up saying coup de gras which means blow/stroke/hit of fat",0
Love how Kingston just ripped the buckle pad off #AEWAllOut,0
"My brain: ok you have 3 things to do 

My anxiety: ok you have 30 things to do",0
"@tineyaaa You’re right, I should be grateful for you at least",0
Breaking news: @Cristiano is going back to @ManUtd. Wow! Just Wow. What a  signing. What a transfer window for United. What a home coming. Love it.,0
“Dad where did you watch the World Cup in 1966?” “I watched it on my own in my bedroom with a pigeon”,0
my cat always sleeps on the very edge of the bed even when i invite him up for cuddles. he so polite 🥲,0
"Don't worry, even if you weren't born 60+ years ago, that doesn't mean you can't still be a Boomer.",0
@sonofsama1 @BoqorofCeel U got more than me🥺,0
Not Noah trending in auto racing cause Hamilton thought he parted the Red Sea 😭😭😭😭😭,0
"was Chris Harrison really that fundamental to the bachelor?? what are they gonna do, forget how to function when there’s one rose left???",0
Someone in Walmart asked my mom if I was a boy or a girl (in front of my FaCe) so that’s how I’ve been,0
Got razor burn on my mf armpits so that’s it this pain ain’t worth societal expectations on women,0
"Somebody ran up to me today to tell me they like my tattoos, which is adorable but like, how do people find these levels of confidence?!",0
the one time I need my phone charger and I. have brought the charging battery bank but forgoTTEN THE CORD I am dumb,0
Absolutely disgusting. Tr*mp says he “loves” domestic terrorists and spends most of the minute long video complaining about election and not condemning their actions today? Rot in fucking hell.,0
Owwwww stressful day.,0
just a psa: you can be christian and still support basic human rights :),0
stop because i just thought of the cutest caption for when i get in a relationship. “i’ve finally found someone to watch stranger things with” 🥺,0
Pretending to blow on my beverage as I drink wine out of a mug during my zoom class because I am the queen of deception!!!!!!!!!,0
"Listen if you can’t laugh at “badly sprained your ankle doing a Mamma Mia themed Zumba video alone in your apartment in year two of a global pandemic and are now on bed rest for a week”, what can you laugh at",0
"Oops I watched a video about a service dog, started to cry, and now cannot stop hugging my pup so I’m just going to have to call it a day",0
always gonna wonder if id dress masc if i was skinny o_o and if id be more open to telling people im nonbinary if i was skinny -_-,0
"idk. academic writing is exciting but what’s the point if the only people reading your work are academics? same with literary journals, tbh",0
"@Alex_Olney Thanks Alex, I'm happy with my results :)",0
"Some of my colleagues need to learn how to rest 😭😭 just got two emails saying “I’ll make edits over the weekend” and “never mind, being admitted for my C section right now!”

GIRL GET OFF OUTLOOK 🥺",0
"Why do I always say yes to events where it’s just going to be me + D, no Josh to help chase my wild child toddler around the cookout with me 🙂",0
"Bruh how do people manage dozens of healthy, fun and equitable friendships over a long period of time? I can hardly handle like 3 😖",0
So do men really not understand the expenses of raising a child or is it willful ignorance to vilify the women in their lives? Or some kind of terrible combo?,0
Just booked my theory test.... Hahaha finally,0
IBIZA HAS JUST BEEN BOOKED AGAIN wohooooooooo 🎉👏🎉👏,0
WTF!!! #billcosby conviction was just overturned by the Pennsylvania Supreme Court!!!! #wtf #WHY #me2 @BillCosby,0
i know i didn't just read a 40 page sex scene. my god,0
"""calm down, I've only had it a couple weeks"" 🤨😒",0
omg my ankle popped for the first time since i fell. it's a miracle 😩,0
I reckon zoella will get engaged in New York this year,0
"I got an invitation to my ten year high school reunion today...just, no.",0
"@kazzacoey @UKLabour The old phrase that says, if you are in the middle of the road you will be run over. Starmer is stuck like a record that is stuck in the same groove and nobody wants to hear that. Also where are the policies?",0
"Yes, I am taking royalties for the phrase “Thiccle Mistress, which I definitely just made up - thanks for asking",0
"Sometimes I lay in bed and think of all the ppl on tik tok who shaved their heads to go viral and didn’t and now are just bald, no clout. Wish I knew who they were so I could throw em a like 😢",0
When it's September 1st and you're excited cause you realize Halloween is next month #enthusiast 👻🎃,0
being a head nodder in zoom university is a curse,0
I'm gonna say it: Joanne beat the fuck out of Michael's Halloween online store.,0
Has anyone written about the complexity of sick leave for the service/retail industry and how impossible it is not to screw over the other workers with it? does that make sense? I need an academic article on this with better words,0
"What's the German word for when you start a podcast when it's already 2 years old, but now you've caught up to present-day and you have to wait every week for a new episode instead of blitzing through 3 months' worth of content in one day ?",0
just realised the first time I will listen to Red (taylor's version) will be on the way to printworks so I will literally be crying in the club,0
"I feel like most teens/women are not told that hormonal contraceptives increase their risk for cancer before going on birth control, and that’s messed up",0
besties i may have flooded my bathroom with an inch of water,0
I do like Ssn' s policy of showing the midweek goals as they happen.  Superb Ben Brereton header get in! #NFFC,0
Best performance in a while. Absolute cracker today. Think @benbreo deserved mom #NFFC,0
"Well that’s the last time I swear at the pizza man down the phone. 🍕 

He wins. https://t.co/2WjnqL5ZDR",0
wow these kids are into musically.lly whatever and jacob sagittarius and I officially feel out of the loop. is this what growing up feels like,0
When you let a 3 year old have your phone for an hour and your YouTube recommendations are now all Frozen and Lion Guard videos.,0
@kristenritch YES I love sandwich and enneagram,0
@kristenritch Sorry I was so pessimistic 😔,0
"“Americans weren’t meant to be quarantined! Open up the states! Let us free!”
This. This is what brings into perspective the fact that 10,000 years of civilization is a fraction of a blink in evolutionary time. Ignorance is as tenacious as wisdom teeth.",0
"So we're three (3) days into the new year and: Steve Irwin's homeland is burning, Carl Sagan's wisdom is being completely ignored, and no one is loving their neighbor like Mr. Rogers and that Jesus guy advised... #worldwar3 #AustraliaFires",0
Just wanna exaggerate that I would die for David Attenborough,0
"Think I might get a knock on the door from Environmental Health after that poo.

Jeez, it's taking layers off my eye balls.

*opens all windows wide*",0
When is someone going to train a little baby pig to walk on a circus ball 🤬,0
IMAGINE the outcry if SNP voters went and celebrated this win that actually means something in the same way that Rangers fans ‘celebrated’ a few weeks ago over football game.,0
So happy to be alive today.,0
Can't wait to get a kebab,0
Why are tanning beds legal?,0
"I painted my first business sign &amp; got two more business signs to do. Omg. 

THANK YOU GOD 🙏",0
"When parents ask about your mental health during parent-teacher conferences 🥰 (and you don’t tell the truth because, like, gestures broadly. But still!)",0
@TalkTalk how can you allow someone to be without internet for three days in 2019? Told I have to wait 72 hours so managers can check if other customers are effected before resolving the issue @guardianmoney,0
"Just caught Jamie talking about me with his nan, he showed her a picture he took of me and she said ""aw she's gorgeous isn't she"" MY HEART 🥺💕",0
"@beesmygod_ the people who are going ""yeah well The Assault Man said he didn't assault her so she's a liar"" are making ME crazier just from exposure",0
@pamparoni i mean it aint broke yet,0
Hahaha these lads have never heard gucci mane or migos in their lives 🤣 #UniversityChallenge,0
yo ima hott mess but at least i’m hott,0
