text,label
"Anyone find it interesting that the Ood look strangely similar to the 'Great Cthulhu' of H P Lovecraft vintage? hmmm? <br /><br />Great pair of episodes (not referring to Billie Piper as most seem to do!) in The impossible Planet and The Satan Pit.<br /><br />Also the link to 'Legion' I think also used in Who before and also referring to Satan in various novels post Exorcist era...<br /><br />Great suspense episodes utilising fear and faith elements. The new team for these 'who's are working great magic for TV.<br /><br />This certainly creates new fears and 'hide behind the sofa' feelings not seen for many, many years in this continuation of a superb BBC series (pity it is confirmed by the BBC that Billie Piper is quitting - perhaps not permanently - after end of series 2) :O(((",1
"I saw it in a posh movie theater where the audience is usually white, educated, and urban. The showing I attended had a sprinkling of African-Americans, and it made the difference in audience-reaction between the two groups a wonderful social commentary on the state of race relations in this country. Basically, the white folks were AFRAID to laugh or laughed nervously at the funny bits --and there are many! -- because they'd be ""laughting at Blacks"", while the Blacks also stayed pretty silent because many couldn't laugh at themselves in front of the whites. <br /><br />I, on the other hand, being Asian (and thus belonging to neither group), had a great time viewing this satire of rap culture and its egos/trappings/values/pseudo-philosophies. The cast is talented and does at great job becoming the characters portrayed. The songs are too funny to be believed.<br /><br />This film is one of the best pseudo-documentaries to come along, including ""A Mighty Wind""",1
"If you like horror movies with lots of blood and gore, tons of jump-scare moments and unrelenting, escalating scenes of excruciating death, then look elsewhere. If you like quiet, moody, thoughtful horror which casts blood aside in favor of a genuine feeling of dread, then Wendigo is for you.<br /><br />Thoughtful, stressed out George, his psychoanalyst wife Kim and their young son Miles are heading out to the snowy countryside for a long weekend vacation away from the city. On the way up, George hits a stag with his car. The hunters who had been pursuing the deer are not thrilled when they find that George has ended their chase. In particular, deranged hunter Otis takes it personally. He follows the family to their vacation home, making sure they see him. He spies on George and Kim as they have sex. He fires through their windows with his rifle when they aren't home, letting them discover the ominous holes in their windows and walls when they return. When Kim takes Miles to the drugstore in town, Miles is attracted to a small sculpture in a display case, carved to resemble a man with the head of a stag. A Native American man tells Miles that this is the Wendigo, a spirit of the woods who has a taste for flesh and is always hungry. Miles takes the figure home with him, already haunted by the death of the deer the day before. That afternoon, when he and his father go sledding, George is shot and Miles pursued through the woods by a creature barely glimpsed...or is he just in shock, and imagining the whole thing? Hours later, George is rushed to the hospital and Miles, still clutching his statue, either faints, dreams or goes on a vision quest, in which the Wendigo returns. This time the angry, flesh eating god - part tree, part stag and part man - is hunting for Otis, who has finally gone over the edge.<br /><br />Wendigo is a beautifully made film, almost totally silent but for the wind howling through the snow covered trees. Okay, so the monster itself is kind of fakey-looking, but it's a small flaw, more than made up for by the genuine feeling of tension and dread that creeps through every frame of the film, and the eerie backdrop of the silent, snowy countryside. The performances are great, particularly by Jake Weber as the moody and thoughtful George and Patricia Clarkson as his sweet but no-nonsense wife. They are a happy couple with their share of common problems, and it is the strength of their relationship and their love for each other that makes this film powerful. Watching this film is often like watching someone's home videos, so realistic are the performances. <br /><br />This movie is not for everyone. A lot of people may find themselves totally bored, waiting for the hideous Lovecraftian Beast and bloody revenge that never come. We can never really be sure if the Wendigo even exists, seen as it is through the eyes of a sensitive child and also, later, through the eyes of a madman. This is more a psychological drama than a horror film, but it has more than enough creepy elements in it to satisfy fans of subtle horror.",1
"Now this is what I'm talking about. Finally, a low-budget horror outing that uses its limitations to its advantage. WENDIGO, while occasionally flawed, is a triumph of the imagination. Granted, it leans heavy on EVIL DEAD style camera moves for its moodiness, but it's still a damn sight better than 99% of direct to video dross.<br /><br />The story is pretty simple: a family takes a vacation at a remote cabin and are menaced by one particularly unhinged hunter. But director Larry Fessenden really knows how to build suspense and add layers of unsettling creepiness through the use of the mythical Wendigo. Is it real? Is it all in the boy's imagination? Is it an externalization of the child's emotional state? <br /><br />Some have quibbled that the film is unsatisfying because it's left to you to decide. Don't be put off by such petty nonsense. A film that makes you think is not one to avoid. It's one to rejoice in.",1
"Valliant effort to use a mining catastrophe as a vehicle to pronounce this director's distaste for war. The audience not only learns a great deal about early mining rescue procedures but, we learn that Europeans at the interval between WWI and WWII, had concerning pacifists(for lack of a better term). The speeches given by both representatives of each country at the end of the film, are inspiring given the time. Although the revised edition, through the transfer technology of early foreign films, ""cuts-off characters heads"" at times, this film holds it's own in many different aspects. Character analysis, lighting techniques, historical content and a scenario that has tested and inspired many a writer and filmmaker.<br /><br />Pabst went on to Direct and put to screen Weil & Brecht's ""Three Penny Opera"", starring the original star, Lotte Lenya.",1
"Even without speaking a word, Billy Connely is wonderful as a zombie... Carrie Ann Moss as ""Mom""?, even better. Zombie girlfriends? <br /><br />""...My father thied to eat me... I never tried to eat Timmy."" <br /><br />And I thought Dawn of the Dead was good. It's kinda like Airplane meets (meats?) Night of the Living Dead, sponsored by Zomcom..<br /><br />And don't forget my head coffin<br /><br />And Fido in an Aloha shirt is just way cool!<br /><br />And yes, the social comment is just too much to even begin to comment on. <br /><br />Sufice it to say, it all really works!",1
"Now I love American Pie 1 and 2 while 3 was great just for Seann William Scott's performance as Stifler but after that the quality has dropped. Band Camp kept the standard reasonably high with characters you actually cared about but Naked Mile was the same joke and plot- lines recycled (Erik Stifler's sex problem is like Jim's). It had some amusing moments like the Football game against the midgets and the 'punishment' of Coozeman but on the whole it lacked originality and the 'Mile' was just stupid and moronic. Not to mention the irritating girlfriend who doesn't want to have sex. <br /><br />Anyway enough about the Naked Mile. I watched Beta House with apprehension as I thought it could take the series to a new low but I was pleasantly surprised. To be honest there is no real plot but it's filled with hot girls (Ashley is incredible) and sex jokes aplenty. Yes it is formulaic and the jokes are old but Dwight Stifler (Steve Talley) raises the bar with an exuberant performance. The Greek Olympiad is entertaining especially the penultimate and final events while Christopher McDonald's cameo is hilarious. There are weak points though. Coozeman is as irritating as he was in the first, I'm still baffled to as how he ever got a part. <br /><br />While Coozeman is bad Erik Stifler is worse. John White made Naked Mile a pain to watch but in Beta House he takes his performance to a whole new low. First and foremost he lacks charisma, a Stifler prerequisite. You really can't care less about him. The only reason I was bothered about his relationship was so Ashley could be on screen! She shines above him as does the rest of the cast. Seriously John White is the ultimate in bad acting and has about as much charisma as a dead fish. <br /><br />Saying that the film does entertain and Coozeman's fear that his girl is not exactly a girl is brilliantly funny. <br /><br />Overall this film is worth renting, get a few of your mates in and have a laugh at the vomit-fest event and vent your anger at Erik 'loser' Stifler.",1
"I can tell you just how bad this movie is. I was in the movie and I haven't seen it yet, but I cringe at the thought of anyone actually paying to see me drunk. Especially considering what we did that year. The thing is that they probably over edited it. Especially the scene where my roommate was snorting coke of the tits of a Mexican prostitute (they probably should have followed him around). We made a few come and go appearances but aside from that I can't really remember anything. I was the MC in a few scenes (from what I'm told. What I can tell you is that everyone avoided the camera crew since who wants to be remembered as the guy who threw up or the girl who showed her tits to the world (or the girl that loser lost his virginity to). Overall the trip itself was crazy but people act different once the camera is on them.",1
"Kalifornia is a movie about lost ideals. A journey on the darkest road ever. The road of no return. The plot is about a couple that set out to find a better life in California. The man (David Duchovny in his best role up to now) wants to write a book about the famous crimes that have happened in America and his girl - who is a photographer - is going to take the pictures. So they set out on a trail of famous murders not knowing what awaits them on the way. To share the journey expenses they decide to find another couple and they put an ad. But the couple that answers it is not just ANY couple. It is one of the strangest couples ever. The girl is a naive, frail creature that dreams a lot and loves cactuses. The man is exactly the opposite. A cruel ruthless murderer. We learn that early in the film and we follow him along the journey to Kalifornia (not with C as usual, but with K, presumably symbolizing the word killer), along his journey of betrayal, murder and finally defeat. All the leads, Duchovny, Pitt, Lewis and Forbes give really good performances and you have to take into consideration that when this movie was filmed not even one of them was a star. The photography is amazing, with darkness covering the greatest parts of the movie, and the music suits the dark character of the film. On the whole this is a really good movie. Don't miss it. You'll think again before taking some stranger in your car to share the gas with!",1
"Some saying about 'The Play is the Most Important Thing', or something like that, is attributed to that old Bard of Avon, himself, William Shakewspeare. if it wasn't old Will, it may well have been our own, super-veteran film Director, Mr. Raoul Walsh. There are a large number of his films that would support this hypothesis. None are more appropriate than GENTLEMAN JIM(Warner Brothers, 1942).<br /><br />The Film also racks up another award, being named as Errol Flynn's favourite of his own starring vehicles. It clearly gives on screen evidence that would easily lead viewers sitting in the darkened theatre, or viewing it on their home TV or DVD, to conclude same.<br /><br />To be sure, the story is a semi-serious Biopic, which takes a portion of factual material and blends it with a liberal dose of the old imagination to bring us a very satisfying, albeit somewhat fictionalized(what Biopic isn't?)occurrences.<br /><br />The casting is excellent, as it makes good use of the natural athleticism of our lead, Mr. Errol Flynn. Though not a Swashbuckler, a Western or a War Picture, this GENTLEMAN JIM is perhaps the starring role that was the best fit for the rugged Australian.<br /><br />Errol was a member of the Australian Olympic Boxing Team in either 1928 or 1932. His training and skills in the 'sweet science'are clearly in evidence throughout the film and especially in the ""Big Fight"" for the World's Heavyweight Boxing Championship with the great John L.Sullivan,Himself.(played in expert fashion by Ward Bond) The cast reads like a duty roster of Warner Brothers' resident supporting players. It features Alan Hale as Jim Corbet's father, a Livery Wagon operator*. His two brothers are Harry and George (Pat Flaherty and James Flavin), the two 'blue collar' men of the family, their occupations being stated as being 'Longshormen'.<br /><br />The great Jack Carson does his usual masterful serio-comic performance in support as Jim Corbett's friend and fellow bank teller. The rest of those we can both recognize and remember are:John Loder, William Frawley,Madeleine LeBeau, Minor Watson, Rhys Williams,Arthur Shields,Dorothy Vaughn to name but a few.<br /><br />Director Walsh also used a number of Pro Wrestlers in roles of various Boxers. Hence we have Ed ""Strangler"" Lewis and an unknown Grappler* are featured as the 2 waterfront pugs in the opening scenes. Others were Sammy Stein, Mike Mazurki(ever hear of him?)and ""Wee Willie"" Davis. These guys had a powerful,yet unpolished look about them that the old Pier 9 brawlers would have possessed.<br /><br />We haven't forgotten Leading Lady, Alexis Smith. She is powerful in her characterization of an ""independent"" woman, yet maintains enough true ability as a comic player in many of the scenes. She displays quite a range in her part as poor little rich girl, Victoria Lodge.<br /><br />With all these ingredients at hand, the trick is how to mix the elements in proper proportions to give it the 'just right' blend. Well, Director Walsh does so with a reckless abandon. Because he is looking for, above all, a great film. His treatment shows all of the skills he had honed to a fine tuning starting with his days as a player with D.W. Griffith. Mr. Walsh seems to have a special fondness for that period, the 1890's.*** Mr. Walsh's direction moves through the script at a fairly fast clip, breaking up the exposition scenes with a humorous punch-line, ""the Corbetts are at it again!"" Hence, he is able to maintain a light, even humorous touch to a story which could become too drab and serious.<br /><br />Furthermore, in an almost unnoticed element, Brother Walsh gives us an authentic look of a San Francisco of the 1890's. And as a further example of his fondness for that period, he creates wide, dynamic images of the historic Prize Fights. There is a vibrant, joyful mood conveyed in those Boxing scenes. As a crowning glory to this great, perhaps underrated film, Director Walsh gave the image a look as if it were an illustration from The Police Gazette, which covered such events in those ""Old Days"".<br /><br />But there's just one thing to remember before viewing. If it is for the first time, or if your seeing it once more:<br /><br />""THE CORBETS ARE AT IT AGAIN!!""<br /><br />* In my humble opinion as a historian of both Film and Pro Wrestling, it looks like Tor Johnson, who years later was a favourite of Director Ed Wood's.<br /><br />** A 'Livery' is a somewhat archaic term for a vehicle for hire for local city transportation.<br /><br />*** It's true. Mr. Raoul Walsh was a Griffith Veteran Player. He was the actor to portray John Wilkes Booth in THE BIRTH OF A NATION(1915).<br /><br />**** Being born in 1887, Raoul Walsh was old enough to have his own memories of the 1890's and of the Sullivan-Corbett Championship Bout and what it meant to the Sporting Life in the America of those days.",1
"""The Intruder (L'Intrus)"" is a visual pilgrimage through a mysterious life. <br /><br />Grizzled Michel Subor plays ""Louis Trebor"" like Jason Bourne as an old man with a hidden past, living simply in an isolated hut in the woods for justifiably paranoid reasons (but attracting pretty young women who can be useful to him). We learn more about him through dreams, flashbacks and a journey that may unfold chronologically or not, as well as through his brusque interactions with family, lovers, business associates and a striking nemesis. Like ""The Limey,"" the film resonates with parent/child regrets and a suspicious past revealed through clips from an old film with the same actor as a young man (here Paul Gégauff's 1965 adventure film ""Le Reflux"").<br /><br />In a complete contrast of moods, we meet his son Sidney (Grégoire Colin) who has to be the sexiest house husband in the world, as he sweetly and seductively does household repairs and cares for a baby, a toddler and every need of his working wife. Surely director/co-writer Claire Denis must have created him as a woman's fantasy if ever there was one and a lesson to other filmmakers on filming foreplay. There's an additional extended scene where he seeks his father in the woods while carefully carrying his angelic baby in a pouch. He is everything his father is not and has every relationship his father is incapable of sustaining; no wonder he thinks his father is ""a lunatic."" I spent the rest of the film in dread that something bad would happen to him as the true nature of the heart of his alienated father is very gradually played out before our eyes.<br /><br />The film is a puzzle, but Subor is ruthlessly fascinating as we watch him traverse countries and negotiate nefarious deals, and the voice-over narration for Denis's ""Beau Travail"" was annoying anyway. We have to figure out from skylines and incidental signage that he is traveling to Geneva, Korea and the South Pacific. Time passing is indicated by the seasons changing and scars being created and healing. There are lots of images of water for cleansing and for distancing. <br /><br />Continuing her fascination with the morphing of colonialism into globalization, as well as playing a bit on stereotypes of the Mysterious Orient and Russian criminals, Denis has incorporated elements from Robert Louis Stevenson, Paul Gauguin and Marlon Brando's Tahiti idylls and a 40-page memoir by French philosopher Jean-Luc Nancy, the last for the title and heart-transplant plot used for an ironic theme of limited immortality which does have consequences.<br /><br />While ""Louis"" thinks he's succeeded in being above boundaries, rules and morals, there is some amusement in the last act as the locals don't quite know what to do with him and try to help him solve his quixotic odyssey, even as he again lies in isolation.<br /><br />Several people in the audience left in frustration at the elliptical, but strikingly beautiful, story telling method. The unconventional narrative does raise a lot of plot questions on details.",1
"Claire Denis has demonstrated repeatedly that film does not need to tell a story, that it is sufficient to create an experience that allows the viewer to take the ingredients and make of them what they will.<br /><br />Ostensibly the idea within the framework of a most non-linear film is the older man living on the French-Swiss border, a man devoted to his dogs, who still has a lover, but whose cardiac status increasingly threatens his life. He has a son with a little family who infrequently meet with him, but when he discovers he is in need of a heart transplant he opts for going to Tahiti via Japan to obtain a heart transplant on the black market and to rekindle a long lost relationship with a son he had form a Tahitian women years ago.<br /><br />What Denis does with this outline of a story is use her camera to explore the loneliness of the soul, the vastness of nature, man's interaction with people vs animals, etc. Much of the time the 'film' doesn't make sense, but that is because we try too hard to connect all the dots laid out before us in beautiful pictures. Life is sort of like that: we look, see, observe, integrate, process, and make of it what we will.<br /><br />In using this form of film making (much as she did in the strangely beautiful 'Beau Travail') Claire Denis has developed a signature technique. Whether or not the viewer finds the finished product rewarding has much to do with our individual methods of processing visual and conceptual information. This is an interesting and visually captivating film, but many viewers will find it an overly long discourse about very little. Perhaps watching again will change that. Grady Harp",1
"My take on this, at our local festival where people would see me so often they thought me a better source than I may actually have been, began with a head shake: ""Well, I can't summarize the plot, but it's a really superb character study of an extremely scary man."" Then, slight embarrassment, I ran into someone who actually knew what had gone down, that is, from whom Trebor unwittingly gets his new heart. It'd been my last film in a long, long day halfway through the festival. Maybe I'd dozed. The better a film is the more likely it triggers daydreams that send me really dreaming. Don't know. Did know there was an O'Henry twist achingly just beyond my ken as things finished. And knew it had to do with the heart, hence the quietly hilarious talent search. My plot-loss remark had more to do with intricacies of Trebor's connections in France, his relation to the dog woman and so on, stuff I'd been wide awake for. Denis barely glances at details that might have anchored another director's treatment.<br /><br />But I write these things too often from memory, especially festival films, films whose DVD I don't have at hand (Le Lait de la tendresse humaine is one of many examples.), and plot kinks fade much more quickly than broader impressions. Still, or already, L'Inrus in my memory is beyond all else a character study of a sort of dark-side superman, a super fiend not ensconced in genre or historical trappings but active and plausible, relatively soft-spoken, driven but patient, right among us. The scar, once he attains it, makes him, just visually I mean, in image, a sort of hybrid Frankenstein monster, mad doctor and creation all in one. The actual doctors are his tools. If he doesn't extract and install the heart himself, it's only because it's not possible. He's the force, always, the parasite consuming everyone he touches and finally himself. What else is he? To suggest that he's us, the First World versus the Third, seems too simple since he feeds no less on his fellow First Worlders, on all of us.<br /><br />Denis's camera's eye - when it looks at things I know - goes usually where mine would, so I tend to trust her when she looks at things I don't know. Snow trekking, too-fast bicycling, and forest darkness I've known in small ways, but the South Seas not at all, so I made better entry into L'Intrus, both France and the crystalline isles of its finish, than into Beau Travail. L'Intrus is, for me, a very comfortable discomforting film. It's a sequence of places portrayed familiarly, with a intimacy that allows us to know them whether we've seen the reality or not. A single image, Trebor cycling, his massive weight on the thin racing frame, the sounds of violated air and shrieking tires, the asphalt ribbon, the dark-in-bright-sun evergreens, cued me that the film would be linear, a road trip, a single will-driven thrust.<br /><br />Despite Trebor's personal power, he's a human failure. No matter who he's with, he's alone, though apparently he hasn't always been. His body aborts life twice, first to need the new heart, then despite it. L'Intrus is tragedy. Trebor is hubris.<br /><br />I'm navigating perilously the thread of what I remember. Let's leave it at that.",1
"I am beginning to see a very consistent pattern form in the identity of 2007's films. If 2004 was the year of the biographies and 2005 was the year of the political films, 2007 can be identified as a year featuring a wide plethora of morality tales, films that portray, test, challenge and question human morality and the motives that drive us to do certain things. Although this identification is rather broad, I think that there are a handful of films released this year, such as 3:10 To Yuma, Eastern Promises, American Gangster, No Country for Old Men and others that specifically question and study human morals and the motives that drive us to acts such as violence or treachery. Before the Devil Knows You're Dead is a deviously stylish morality tale, and quite a dark, bleak and depressing one at that. And even better is the fact that it comes from one of the greatest classic directorial forces of our time, the legendary Sidney Lumet, who many have said has passed his prime but returns in full force with this viciously rich crime thriller.<br /><br />It's one of those films whose plots are so thick, that one is very reluctant to go into details. It is a movie that is best enjoyed if entered without any prior knowledge to the events about to unfold, as there are twists and turns. But the thick and richly wrought plot is not at all at the center of this film; the true focus is, as I mentioned, the morality tale; the motives that drive these two men to the actions they do in the film. In a plot structured like a combination between the filmographies of both The Coen Brothers (namely Blood Simple and Fargo) and Quentin Tarantino, we see two men driven under various shady circumstances to pull off a fairly simple crime that goes incredibly, ridiculously wrong, and reciprocates with full force and inevitable tragedy. And to make it all the more interesting, the film is told in a fragmented chronology that keeps back tracking and showing a series of events following a different character every time and always ending up where it left off the last time. Sizzling, sharp, thick and precariously depressing, Kelly Masterson's screenplay is surprisingly poignant and well rounded, in particular because it is a debut screenplay.<br /><br />But the film has much more going for it than just it's delectably sinister and quite depressing plot. First and foremost, the picture looks and feels outstandingly well. Sidney Lumet has, throughout his career, consistently employed an interesting style of cinematography and lighting: naturalistic and yet stylish at the same time. The film carries with it a distinctive air of style and class, with wonderful natural lighting that just looks really great. Editing is top-notch; combining the sizzling drama-thriller aspect with great long takes that really take their time to portray the action accordingly. And vivid, dynamic camera angles and movements further add to the style. The film is also backed by a fantastically succulent musical score by Carter Burwell.<br /><br />The screenplay does its part, and of course Lumet does his part, but at the film's dramatic center are three masterful actors who deliver incredibly good performances. First and foremost, there are the two leads. Leading the pack is Philip Seymour Hoffman, who has always been an excellent actor but has stumbled upon newfound leading-man status after his unnaturally fantastic Oscar-winning performance in Capote. His turn in this film is fascinating: severely flawed, broken, manic. Hoffman has some truly intense scenes in the film that really allow his full dramatic fury to come out, and not just his subtlety and wit. At his side is Ethan Hawke, who has delivered some fantastic performances in many films that are almost always overshadowed by greater, grander actors. Here, he bounces off Hoffman and complements him so incredibly well; in all, the dynamic acting between the two of them is just so utterly fantastic and convincing, the audience very quickly loses itself in the characters and forgets that it's watching actors. And then there's Albert Finney. Such a supple, opulent supporting role like the one he has requires a veteran professional and here Finney delivers his finest performance in many years as the tragically obsessed father to the two brothers who get caught up in the crime. I love how the dynamics between the three of them play out. I love how Hoffman is clearly the dominant brother and shamelessly picks on his younger brother even now that they're middle-aged men; and yet despite this, it is clear how Finney's father favours Hawke's younger, weaker brother. Also on the topic of the cast, the two supporting female characters  wives of the brothers  also feature fantastic performances from Amy Ryan and Marisa Tomei, whose looks just get better and better as the years go by.<br /><br />This film isn't revolutionary. These themes and this style have already been explored by the likes of The Coen Brothers, and it's very easy to imagine them directing this film. But for a film that treads familiar ground, it simply excels. Lumet employs his own immense directorial talent and employs his unique and very subtle sense of irony and style to Masterson's brilliantly vivid, intense, and morbidly depressing first-time screenplay. The lead performances are incredibly intense and the film features absolutely fantastic turns from Hoffman, Hawke and Finney; but the truly greatest wonder of the film is that three years after he won a Lifetime Achievement Oscar, much revered as the ultimate sign of retirement in the film business, Sidney Lumet proves that he still has the immense talent to deliver a truly wonderful, resonant, intense piece of cinema reminiscent of his golden years.",1
"""Hey Babu Riba"" is a film about a young woman, Mariana (nicknamed ""Esther"" after a famous American movie star), and four young men, Glenn, Sacha, Kicha, and Pop, all perhaps 15-17 years old in 1953 Belgrade, Yugoslavia. The five are committed friends and crazy about jazz, blue jeans, or anything American it seems.<br /><br />The very close relationship of the teenagers is poignant, and ultimately a sacrifice is willingly made to try to help one of the group who has fallen on unexpected difficulties. In the wake of changing communist politics, they go their separate ways and reunite in 1985 (the year before the film was made).<br /><br />I enjoyed the film with some reservations. The subtitles for one thing were difficult. Especially in the beginning, there were a number of dialogues which had no subtitles at all. Perhaps the conversational pace required it, but I couldn't always both read the text and absorb the scene, which caused me to not always understand which character was involved. I watched the movie (a video from our public library) with a friend, and neither of us really understood part of the story about acquiring streptomycin for a sick relative.<br /><br />This Yugoslavian coming of age film effectively conveyed the teenagers' sense of invulnerability, idealism, and strong and loyal bonds to each other. There is a main flashforward, and it was intriguing, keeping me guessing until the end as to who these characters were vis-a-vis the 1953 cast, and what had actually happened.<br /><br />I would rate it 7 out of 10, and would like to see other films by the director, Jovan Acin (1941-1991).",1
"Bell, Book and Candle was one of the great pop culture phenomena of the mid-twentieth century, very similar to the phenoms we see today (back in the 70's - more than ten years later - there were still endless references to this film). It made Novak a huge star, put a nice item on Jack Lemon's resume, cast new light on Jimmy Stewart, and gave Lancaster and Gingold new avenues to explore in their careers (both went on to continue to play witches and other curious ""old bats"", in film and television).<br /><br />Along with the 40s movie I Married a Witch (which helped to make Veronica Lake an icon), Bell, Book and Candle inspired the grand film and TV fascination with all things witchy that began with Bewitched and has continued through Practical Magic, Worst Witch and Harry Potter.<br /><br />What I rarely see noted is that the movie is also a rather interesting alternative Xmas movie. The story takes place over the Christmas holidays, and, despite the fact that it is superficially about witchcraft, actually embodies a great deal of Xmas spirit (giving, love, family, self-sacrifice, etc).<br /><br />I will always watch this movie (have seen it several times since my first viewing in the early 90's) particularly if it is shown around or just after the holiday season. It has style, substance, a great cast, and terrific production values. And like Adam's Rib, it casually expresses ideas that were rather radical for its time, are radical even now (in both movies the female character is guileless and powerful), and so always seems ahead of the times.",1
"It seemed as though the year 1984 was anything but the Orwellian nightmare it was calculated to be with George Orwell's science fiction novel!! 1984 turned out to be one of the happiest times in American history!! The upsurge in the economy, and a reemergence in basic American values, cultivated an idealistic aura of resumed innocence which was viewed by the American people with a very auspicious disposition!! There have been many ersatz renditions of classic movies in the past, but, the originals are almost always considered superior!! ""Purple Rain"" is such a movie in this category!! Made in 1984, ""Purple Rain"" provided a doggerel of eighties, happy-go-lucky quality music, which they incorporated into the making of this excellent film!! Certain artifacts indicative of the eighties are indeed classics!! Screwball comedies, neon accented clothing, and of course, the music!! Eighties music is considered by experts to be the best decade for music in American history!! Set in Minneapolis, ""Purple Rain"" accommodated the use of naive entertainment with the changing times of the city. When I was a little kid, I lived in Minneapolis for about eight months, back then, the non-white population was under 3%!! By 1984, African Americans had made some in roads into Minneapolis, and, thus, they established a firmly embedded culture of their own as well!! The movie ""Purple Rain"" evokes an eighties style clothing, and music ensemble, which effortlessly captivated the movie audience!! I loved the music to ""Purple Rain"", and, the innovative approach this film takes to confrontational success, is indeed, brilliant!! See this movie if you have not seen it already!! Prince became an eighties icon with this masterpiece!! For a short time, he dated Kim Bassinger, he must be doing something right!! ""Purple Rain"" put Prince on the map!! This film gets my emphatically assertive verdict of THUMBS UP!!!!",1
"I'll start by relating my first encounter with Prince's music. It was in a bar, on my 39th birthday and a girl was dancing bare breasted to ""1999"" playing on the speakers. I asked people, who is this singer? I was told it was Prince. It was so good that it distracted me from a beautiful, topless dancer. Later I started hearing other Prince songs and really ""digging"" them. When Purple Rain came out I still knew very little about this fellow Minnesotan. The movie blew me away. I instantly became Prince's No. 1 fan of the ""War Baby"" generation. Later I found out one of my cousins was his secretary, and she got me, and my nephew into a V.I.P. Prince concert where we sat next to his mother...how cool is that! Getting back to the topic at hand, I agree with Siskel & Ebert who called Purple Rain an instant classic. I have seen it over 17 times and absolutely love it. I thought Prince's acting was fine, Apollonia struggled a bit, but all in all the acting was fine. John Gielgud was not available to play 'The Kid' so Prince took the role. The film is visually stunning, brilliantly paced (it never gets slow), and terrifically directed. I rank it among the Best Movie Musicals of all time. The last time I watched it was after about a 7 year gap and it still delivered. I am so proud of fellow Minnesotan Prince Rogers Nelson and would love to tell him personally. He walked right in front of me during the above mentioned concert and said, ""Hi"", to my nephew but not me. He was chatting with his mom. I was a bit crushed but he's still No. 1 with me.",1
"Spanish films are into a, if not Golden, definitely a Silver Age. Piédras is another example of a movie that takes people and their conflicts seriously. Although the feelings are strong or nearly at life or death-level, they still aren't really melodramatic. This could happen.<br /><br />There are different stories here, which become connected. One is about the retarded girl, who doesn't dare to pass the street to the next block. One is about the middle-aged woman who finds the lover of her life in a foot fetischist. Another is about the girl with drug problems who's lover leaves her. Still another one is about the madame of a brothel who (almost) finds true love.<br /><br />Definitely worth seeing. It's in Spain the moviemakers take women seriously.",1
"Red Skelton was still another major star who made the transition from movies to television with ease.<br /><br />His shows certainly brought a laughter to the American households of years back.<br /><br />He would begin the show with an opening monologue. Afterwards, we would have a variety of characters. Remember Gertrude and Heathcliff in the monologue? How can we ever forget San Fernando Red? I remember one episode where as a king Red introduced his queen by referring to her as your fatness.<br /><br />Go know that Red would use his comedic talents to really hide from his tragic life. He lost a son to leukemia at age 11 or so. His wife, Georgia, died by suicide.",1
"In Iran, the Islamic Revolution has shaped all parts of life, including everyday things. But people still go on living their lives, generally just doing the things you'd expect, like go to soccer matches to cheer on the national team as it's in the running to qualify for the World Cup. Except women aren't allowed to go to the soccer stadium to watch the game.<br /><br />A frequently funny little film follows the small group of women that were caught sneaking into the soccer stadium and the little group of bored soldiers assigned to guard them in a holding pen just outside the stadium. The absurdity of the situation, the simple wish of these women to cheer on the team (nothing subversive there), and little human touches about the lives of everyone adds up to quite a fine comment on humanity versus the ideology.<br /><br />Amateurish acting, good script and dialogue, a really enjoyable film. Bend It Like Beckham, sort of - a warm heart and a joy in the daily interests and pleasures of people.",1
"Found this flick in a videostore, it cost $2 to buy. The whole movie stinks really bad! The so-called colonel, who would the hero here if the cover could have been trusted, must be in his eighties and is barely able to walk. He nevertheless manages to shoot some of the dumbest ninjas in the world. Then the story leaves the colonel, which makes sense given the old man's inability to DO anything worth mentioning, a now two terrifyingly eighties-looking guys take over, in what must have been some sort of story. I got lost a hundred times but didn't mind, because the movie is so bad, it's real fun to watch. Zero-Budget trash with actors not deserving that name. Go check it out!",1
"Stupid, Stupid, Stupid. I think that Angelina Jolie is probably one of the most talented actress' today, but a movie like this isn't just worth her time. She deserves better, and so does everyone else in this movie. Talent is just wasted. Sorry, but i don't feel like writing a review for this.<br /><br />I give it NO stars out of *****.",1
